network,avg_price,min_price,max_price,stores
PROFI,6.84,4.53,9.15,2
CORA,9.39,9.39,9.39,2
KAUFLAND,9.59,9.59,9.59,31
MEGA IMAGE SRL,11.0,10.99,11.11,119

network,price_date,avg_price
CORA,15.04.2026 04:00,9.39
KAUFLAND,15.04.2026 04:00,9.59
MEGA IMAGE SRL,15.04.2026 04:00,10.99
CORA,15.04.2026 20:00,9.39
KAUFLAND,15.04.2026 20:00,9.59
MEGA IMAGE SRL,15.04.2026 20:00,11.0
PROFI,15.04.2026 20:00,4.53
CORA,16.04.2026 04:00,9.39
KAUFLAND,16.04.2026 04:00,9.59
MEGA IMAGE SRL,16.04.2026 04:00,10.99
CORA,16.04.2026 20:00,9.39
KAUFLAND,16.04.2026 20:00,9.59
MEGA IMAGE SRL,16.04.2026 20:00,10.99
PROFI,16.04.2026 20:00,5.59
CORA,17.04.2026 04:00,9.39
KAUFLAND,17.04.2026 04:00,9.59
MEGA IMAGE SRL,17.04.2026 04:00,11.0
PROFI,17.04.2026 04:00,6.84
