network,avg_price,min_price,max_price,stores
PROFI,4.77,1.68,6.95,7
CORA,6.09,6.09,6.09,5
CARREFOUR,6.29,6.29,6.39,38
KAUFLAND,6.69,6.69,6.69,165
SELGROS,8.25,8.25,8.25,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.29
KAUFLAND,13.04.2026 20:00,6.69
SELGROS,13.04.2026 20:00,8.25
CARREFOUR,15.04.2026 04:00,6.31
CORA,15.04.2026 04:00,6.09
KAUFLAND,15.04.2026 04:00,6.69
SELGROS,15.04.2026 04:00,8.25
CARREFOUR,15.04.2026 20:00,6.3
CORA,15.04.2026 20:00,6.09
KAUFLAND,15.04.2026 20:00,6.69
PROFI,15.04.2026 20:00,6.02
SELGROS,15.04.2026 20:00,8.25
CARREFOUR,16.04.2026 04:00,6.29
CORA,16.04.2026 04:00,6.09
KAUFLAND,16.04.2026 04:00,6.69
SELGROS,16.04.2026 04:00,8.25
CARREFOUR,16.04.2026 20:00,6.32
CORA,16.04.2026 20:00,6.09
KAUFLAND,16.04.2026 20:00,6.69
SELGROS,16.04.2026 20:00,8.25
CARREFOUR,17.04.2026 04:00,6.29
CORA,17.04.2026 04:00,6.09
KAUFLAND,17.04.2026 04:00,6.69
PROFI,17.04.2026 04:00,4.77
SELGROS,17.04.2026 04:00,8.25
