network,avg_price,min_price,max_price,stores
CORA,13.39,13.39,13.39,5
AUCHAN,14.17,13.4,14.99,15
MEGA IMAGE SRL,15.09,15.09,15.09,19
CARREFOUR,15.14,14.29,15.99,88
PROFI,15.48,14.25,15.99,421
SELGROS,16.35,16.35,16.35,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.86
PROFI,13.04.2026 20:00,15.43
SELGROS,13.04.2026 20:00,16.35
AUCHAN,15.04.2026 04:00,14.29
CARREFOUR,15.04.2026 04:00,14.29
CORA,15.04.2026 04:00,13.39
PROFI,15.04.2026 04:00,15.46
SELGROS,15.04.2026 04:00,16.35
AUCHAN,15.04.2026 20:00,14.19
CARREFOUR,15.04.2026 20:00,15.07
CORA,15.04.2026 20:00,13.39
MEGA IMAGE SRL,15.04.2026 20:00,15.09
PROFI,15.04.2026 20:00,15.5
SELGROS,15.04.2026 20:00,16.35
CARREFOUR,16.04.2026 04:00,14.97
MEGA IMAGE SRL,16.04.2026 04:00,15.09
PROFI,16.04.2026 04:00,15.58
SELGROS,16.04.2026 04:00,16.35
AUCHAN,16.04.2026 20:00,14.29
CARREFOUR,16.04.2026 20:00,14.65
CORA,16.04.2026 20:00,13.39
MEGA IMAGE SRL,16.04.2026 20:00,15.09
PROFI,16.04.2026 20:00,15.43
SELGROS,16.04.2026 20:00,16.35
AUCHAN,17.04.2026 04:00,14.17
CARREFOUR,17.04.2026 04:00,15.14
CORA,17.04.2026 04:00,13.39
MEGA IMAGE SRL,17.04.2026 04:00,15.09
PROFI,17.04.2026 04:00,15.48
SELGROS,17.04.2026 04:00,16.35
