network,avg_price,min_price,max_price,stores
CORA,9.19,9.19,9.19,3
AUCHAN,9.45,9.19,9.49,17
CARREFOUR,10.0,9.99,10.19,16
KAUFLAND,10.19,10.19,10.19,164
PROFI,10.27,9.19,13.49,77
SELGROS,12.41,12.41,12.41,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,10.19
PROFI,13.04.2026 20:00,10.19
SELGROS,13.04.2026 20:00,12.41
AUCHAN,15.04.2026 04:00,9.49
CARREFOUR,15.04.2026 04:00,10.04
CORA,15.04.2026 04:00,9.19
KAUFLAND,15.04.2026 04:00,10.19
PROFI,15.04.2026 04:00,10.02
SELGROS,15.04.2026 04:00,12.41
AUCHAN,15.04.2026 20:00,9.46
CARREFOUR,15.04.2026 20:00,10.01
CORA,15.04.2026 20:00,9.19
KAUFLAND,15.04.2026 20:00,10.19
PROFI,15.04.2026 20:00,10.26
SELGROS,15.04.2026 20:00,12.41
CARREFOUR,16.04.2026 04:00,10.09
KAUFLAND,16.04.2026 04:00,10.19
PROFI,16.04.2026 04:00,9.19
SELGROS,16.04.2026 04:00,12.41
AUCHAN,16.04.2026 20:00,9.49
CARREFOUR,16.04.2026 20:00,10.06
CORA,16.04.2026 20:00,9.19
KAUFLAND,16.04.2026 20:00,10.19
PROFI,16.04.2026 20:00,10.02
SELGROS,16.04.2026 20:00,12.41
AUCHAN,17.04.2026 04:00,9.45
CARREFOUR,17.04.2026 04:00,10.0
CORA,17.04.2026 04:00,9.19
KAUFLAND,17.04.2026 04:00,10.19
PROFI,17.04.2026 04:00,10.27
SELGROS,17.04.2026 04:00,12.41
