network,avg_price,min_price,max_price,stores
SELGROS,8.91,8.91,8.91,17
CORA,9.09,9.09,9.09,5
CARREFOUR,9.35,9.35,9.35,40
PROFI,9.36,8.45,9.39,91

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.35
PROFI,13.04.2026 20:00,9.39
SELGROS,13.04.2026 20:00,8.91
CARREFOUR,15.04.2026 04:00,9.35
CORA,15.04.2026 04:00,9.09
PROFI,15.04.2026 04:00,9.39
SELGROS,15.04.2026 04:00,8.91
CARREFOUR,15.04.2026 20:00,9.35
CORA,15.04.2026 20:00,9.09
PROFI,15.04.2026 20:00,9.36
SELGROS,15.04.2026 20:00,8.91
CARREFOUR,16.04.2026 04:00,9.35
PROFI,16.04.2026 04:00,9.39
SELGROS,16.04.2026 04:00,8.91
CARREFOUR,16.04.2026 20:00,9.35
CORA,16.04.2026 20:00,9.09
PROFI,16.04.2026 20:00,9.39
SELGROS,16.04.2026 20:00,8.91
CARREFOUR,17.04.2026 04:00,9.35
CORA,17.04.2026 04:00,9.09
PROFI,17.04.2026 04:00,9.36
SELGROS,17.04.2026 04:00,8.91
