network,avg_price,min_price,max_price,stores
AUCHAN,10.99,10.99,10.99,7
CARREFOUR,11.49,11.49,11.49,24
KAUFLAND,11.49,11.49,11.49,49

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.49
KAUFLAND,13.04.2026 20:00,11.49
AUCHAN,15.04.2026 04:00,10.99
CARREFOUR,15.04.2026 04:00,11.49
KAUFLAND,15.04.2026 04:00,11.49
AUCHAN,15.04.2026 20:00,10.99
CARREFOUR,15.04.2026 20:00,11.49
KAUFLAND,15.04.2026 20:00,11.49
AUCHAN,16.04.2026 04:00,10.99
CARREFOUR,16.04.2026 04:00,11.49
KAUFLAND,16.04.2026 04:00,11.49
CARREFOUR,16.04.2026 20:00,11.49
KAUFLAND,16.04.2026 20:00,11.49
AUCHAN,17.04.2026 04:00,10.99
CARREFOUR,17.04.2026 04:00,11.49
KAUFLAND,17.04.2026 04:00,11.49
