network,avg_price,min_price,max_price,stores
SELGROS,8.43,8.43,8.43,17
CORA,8.99,8.99,8.99,5
SUPECO,8.99,8.99,8.99,20
PROFI,9.15,4.19,12.49,36
AUCHAN,9.81,5.15,10.79,16
CARREFOUR,12.3,11.95,14.15,60

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,11.95
SELGROS,13.04.2026 20:00,8.43
AUCHAN,14.04.2026 04:00,9.96
CARREFOUR,14.04.2026 04:00,12.35
CORA,14.04.2026 04:00,8.99
PROFI,14.04.2026 04:00,9.33
SELGROS,14.04.2026 04:00,8.43
SUPECO,14.04.2026 04:00,8.99
AUCHAN,15.04.2026 04:00,9.7
CARREFOUR,15.04.2026 04:00,12.31
CORA,15.04.2026 04:00,8.99
PROFI,15.04.2026 04:00,8.9
SELGROS,15.04.2026 04:00,8.43
SUPECO,15.04.2026 04:00,8.99
AUCHAN,15.04.2026 20:00,9.54
CARREFOUR,15.04.2026 20:00,12.56
CORA,15.04.2026 20:00,8.99
PROFI,15.04.2026 20:00,9.52
SELGROS,15.04.2026 20:00,8.43
SUPECO,15.04.2026 20:00,8.99
AUCHAN,16.04.2026 04:00,9.12
CARREFOUR,16.04.2026 04:00,12.54
CORA,16.04.2026 04:00,8.99
PROFI,16.04.2026 04:00,5.39
SELGROS,16.04.2026 04:00,8.43
SUPECO,16.04.2026 04:00,8.99
AUCHAN,16.04.2026 20:00,9.29
CARREFOUR,16.04.2026 20:00,12.41
CORA,16.04.2026 20:00,8.99
SELGROS,16.04.2026 20:00,8.43
AUCHAN,17.04.2026 04:00,9.81
CARREFOUR,17.04.2026 04:00,12.3
CORA,17.04.2026 04:00,8.99
PROFI,17.04.2026 04:00,9.15
SELGROS,17.04.2026 04:00,8.43
SUPECO,17.04.2026 04:00,8.99
