network,avg_price,min_price,max_price,stores
CORA,8.89,8.89,8.89,5
AUCHAN,9.06,8.29,9.19,14
SELGROS,9.82,9.82,9.82,17
CARREFOUR,9.93,9.09,11.49,193

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.09
SELGROS,13.04.2026 20:00,9.82
CARREFOUR,15.04.2026 04:00,9.62
CORA,15.04.2026 04:00,8.89
SELGROS,15.04.2026 04:00,9.82
AUCHAN,15.04.2026 20:00,9.01
CARREFOUR,15.04.2026 20:00,9.87
CORA,15.04.2026 20:00,8.89
SELGROS,15.04.2026 20:00,9.82
CARREFOUR,16.04.2026 04:00,9.72
CORA,16.04.2026 04:00,8.89
SELGROS,16.04.2026 04:00,9.82
CARREFOUR,16.04.2026 20:00,9.98
CORA,16.04.2026 20:00,8.89
SELGROS,16.04.2026 20:00,9.82
AUCHAN,17.04.2026 04:00,9.06
CARREFOUR,17.04.2026 04:00,9.93
CORA,17.04.2026 04:00,8.89
SELGROS,17.04.2026 04:00,9.82
