network,avg_price,min_price,max_price,stores
PROFI,8.03,5.23,11.25,42
AUCHAN,12.09,11.59,12.23,28
CORA,12.99,12.99,12.99,3
CARREFOUR,13.51,13.49,13.75,16
SELGROS,15.21,15.21,15.21,17

network,price_date,avg_price
PROFI,13.04.2026 20:00,7.59
SELGROS,13.04.2026 20:00,15.21
AUCHAN,15.04.2026 04:00,12.23
CARREFOUR,15.04.2026 04:00,13.55
CORA,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,7.69
SELGROS,15.04.2026 04:00,15.21
AUCHAN,15.04.2026 20:00,12.11
CARREFOUR,15.04.2026 20:00,13.52
CORA,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,7.94
SELGROS,15.04.2026 20:00,15.21
AUCHAN,16.04.2026 04:00,12.23
CARREFOUR,16.04.2026 04:00,13.58
CORA,16.04.2026 04:00,12.99
PROFI,16.04.2026 04:00,7.69
SELGROS,16.04.2026 04:00,15.21
AUCHAN,16.04.2026 20:00,12.23
CARREFOUR,16.04.2026 20:00,13.58
CORA,16.04.2026 20:00,12.99
SELGROS,16.04.2026 20:00,15.21
AUCHAN,17.04.2026 04:00,12.09
CARREFOUR,17.04.2026 04:00,13.51
CORA,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,8.03
SELGROS,17.04.2026 04:00,15.21
