network,avg_price,min_price,max_price,stores
KAUFLAND,10.49,10.49,10.49,165
AUCHAN,16.17,10.99,20.49,14
PROFI,19.99,19.99,19.99,1
CORA,1028.7,4.4,1756.9,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,21.49
CORA,15.04.2026 04:00,4.4
KAUFLAND,15.04.2026 04:00,21.49
AUCHAN,15.04.2026 20:00,16.42
CORA,15.04.2026 20:00,1127.4
KAUFLAND,15.04.2026 20:00,10.49
PROFI,15.04.2026 20:00,19.99
KAUFLAND,16.04.2026 04:00,10.49
AUCHAN,16.04.2026 20:00,19.99
CORA,16.04.2026 20:00,1734.23
KAUFLAND,16.04.2026 20:00,10.49
AUCHAN,17.04.2026 04:00,16.17
CORA,17.04.2026 04:00,1028.7
KAUFLAND,17.04.2026 04:00,10.49
PROFI,17.04.2026 04:00,19.99
