network,avg_price,min_price,max_price,stores
AUCHAN,10.06,8.99,10.59,3
CORA,10.49,10.49,10.49,4
KAUFLAND,10.99,10.99,10.99,29
MEGA IMAGE SRL,12.01,11.99,12.9,117
PROFI,12.18,11.65,12.89,36
CARREFOUR,12.29,11.49,14.99,32
SELGROS,15.26,15.26,15.26,5

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,10.02
CARREFOUR,14.04.2026 04:00,11.89
KAUFLAND,14.04.2026 04:00,10.99
MEGA IMAGE SRL,14.04.2026 04:00,12.29
SELGROS,14.04.2026 04:00,15.26
CARREFOUR,15.04.2026 04:00,11.49
KAUFLAND,15.04.2026 04:00,10.99
MEGA IMAGE SRL,15.04.2026 04:00,12.29
PROFI,15.04.2026 04:00,12.25
AUCHAN,15.04.2026 20:00,10.37
CARREFOUR,15.04.2026 20:00,12.17
CORA,15.04.2026 20:00,10.49
KAUFLAND,15.04.2026 20:00,10.99
MEGA IMAGE SRL,15.04.2026 20:00,12.3
PROFI,15.04.2026 20:00,12.17
SELGROS,15.04.2026 20:00,15.26
AUCHAN,17.04.2026 04:00,10.37
CARREFOUR,17.04.2026 04:00,12.17
CORA,17.04.2026 04:00,10.49
KAUFLAND,17.04.2026 04:00,10.99
MEGA IMAGE SRL,17.04.2026 04:00,12.3
PROFI,17.04.2026 04:00,12.17
SELGROS,17.04.2026 04:00,15.26
AUCHAN,17.04.2026 20:00,10.33
CARREFOUR,17.04.2026 20:00,12.15
CORA,17.04.2026 20:00,10.49
KAUFLAND,17.04.2026 20:00,10.99
MEGA IMAGE SRL,17.04.2026 20:00,12.3
PROFI,17.04.2026 20:00,12.19
SELGROS,17.04.2026 20:00,15.26
AUCHAN,18.04.2026 20:00,10.23
CARREFOUR,18.04.2026 20:00,12.15
CORA,18.04.2026 20:00,10.49
KAUFLAND,18.04.2026 20:00,10.99
MEGA IMAGE SRL,18.04.2026 20:00,12.3
PROFI,18.04.2026 20:00,12.19
SELGROS,18.04.2026 20:00,15.26
AUCHAN,19.04.2026 20:00,10.23
CARREFOUR,19.04.2026 20:00,12.15
CORA,19.04.2026 20:00,10.49
KAUFLAND,19.04.2026 20:00,10.99
MEGA IMAGE SRL,19.04.2026 20:00,12.3
PROFI,19.04.2026 20:00,12.19
SELGROS,19.04.2026 20:00,15.26
AUCHAN,20.04.2026 20:00,10.16
CARREFOUR,20.04.2026 20:00,12.15
CORA,20.04.2026 20:00,10.49
KAUFLAND,20.04.2026 20:00,10.99
MEGA IMAGE SRL,20.04.2026 20:00,12.3
PROFI,20.04.2026 20:00,12.17
SELGROS,20.04.2026 20:00,15.26
AUCHAN,21.04.2026 20:00,10.16
CARREFOUR,21.04.2026 20:00,12.15
CORA,21.04.2026 20:00,10.49
KAUFLAND,21.04.2026 20:00,10.99
MEGA IMAGE SRL,21.04.2026 20:00,12.3
PROFI,21.04.2026 20:00,12.16
SELGROS,21.04.2026 20:00,15.26
AUCHAN,22.04.2026 20:00,10.06
CARREFOUR,22.04.2026 20:00,12.15
CORA,22.04.2026 20:00,10.49
KAUFLAND,22.04.2026 20:00,10.99
MEGA IMAGE SRL,22.04.2026 20:00,12.01
PROFI,22.04.2026 20:00,12.18
SELGROS,22.04.2026 20:00,15.26
AUCHAN,23.04.2026 20:00,10.06
CARREFOUR,23.04.2026 20:00,12.17
CORA,23.04.2026 20:00,10.49
KAUFLAND,23.04.2026 20:00,10.99
MEGA IMAGE SRL,23.04.2026 20:00,12.01
PROFI,23.04.2026 20:00,12.18
SELGROS,23.04.2026 20:00,15.26
AUCHAN,24.04.2026 20:00,10.06
CARREFOUR,24.04.2026 20:00,12.29
CORA,24.04.2026 20:00,10.49
KAUFLAND,24.04.2026 20:00,10.99
MEGA IMAGE SRL,24.04.2026 20:00,12.01
PROFI,24.04.2026 20:00,12.18
SELGROS,24.04.2026 20:00,15.26
