network,avg_price,min_price,max_price,stores
CORA,3.99,3.99,3.99,5
AUCHAN,4.6,3.49,7.79,22
CARREFOUR,5.38,4.79,6.29,84
SELGROS,5.69,5.69,5.69,3

network,price_date,avg_price
SELGROS,13.04.2026 20:00,5.69
CARREFOUR,15.04.2026 04:00,5.18
CORA,15.04.2026 04:00,3.99
AUCHAN,15.04.2026 20:00,4.51
CARREFOUR,15.04.2026 20:00,5.4
CORA,15.04.2026 20:00,3.99
SELGROS,15.04.2026 20:00,5.69
CARREFOUR,16.04.2026 04:00,5.24
CORA,16.04.2026 04:00,3.99
AUCHAN,16.04.2026 20:00,3.49
CARREFOUR,16.04.2026 20:00,5.4
CORA,16.04.2026 20:00,3.99
SELGROS,16.04.2026 20:00,5.69
AUCHAN,17.04.2026 04:00,4.6
CARREFOUR,17.04.2026 04:00,5.38
CORA,17.04.2026 04:00,3.99
SELGROS,17.04.2026 04:00,5.69
