network,avg_price,min_price,max_price,stores
AUCHAN,14.3,11.99,16.89,17
PROFI,16.8,15.65,18.19,308
KAUFLAND,16.99,16.99,16.99,143
MEGA IMAGE SRL,17.99,17.99,17.99,47
CARREFOUR,18.8,16.95,21.49,111

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.95
KAUFLAND,13.04.2026 20:00,16.99
PROFI,13.04.2026 20:00,15.93
AUCHAN,15.04.2026 04:00,6.0
CARREFOUR,15.04.2026 04:00,16.95
KAUFLAND,15.04.2026 04:00,16.99
MEGA IMAGE SRL,15.04.2026 04:00,17.99
PROFI,15.04.2026 04:00,16.99
AUCHAN,15.04.2026 20:00,14.09
CARREFOUR,15.04.2026 20:00,18.64
KAUFLAND,15.04.2026 20:00,16.99
MEGA IMAGE SRL,15.04.2026 20:00,17.99
PROFI,15.04.2026 20:00,16.88
CARREFOUR,16.04.2026 04:00,16.95
MEGA IMAGE SRL,16.04.2026 04:00,17.99
PROFI,16.04.2026 04:00,16.99
CARREFOUR,16.04.2026 20:00,16.95
MEGA IMAGE SRL,16.04.2026 20:00,17.99
PROFI,16.04.2026 20:00,16.99
AUCHAN,17.04.2026 04:00,14.3
CARREFOUR,17.04.2026 04:00,18.8
KAUFLAND,17.04.2026 04:00,16.99
MEGA IMAGE SRL,17.04.2026 04:00,17.99
PROFI,17.04.2026 04:00,16.8
