network,avg_price,min_price,max_price,stores
CORA,15.19,15.19,15.19,5
AUCHAN,16.49,16.49,16.49,23
CARREFOUR,16.5,16.49,16.79,38
MEGA IMAGE SRL,17.59,17.59,17.59,22

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.49
AUCHAN,15.04.2026 04:00,16.49
CARREFOUR,15.04.2026 04:00,16.56
CORA,15.04.2026 04:00,15.19
MEGA IMAGE SRL,15.04.2026 04:00,17.59
AUCHAN,15.04.2026 20:00,16.49
CARREFOUR,15.04.2026 20:00,16.51
CORA,15.04.2026 20:00,15.19
MEGA IMAGE SRL,15.04.2026 20:00,17.59
AUCHAN,16.04.2026 04:00,16.49
CARREFOUR,16.04.2026 04:00,16.59
CORA,16.04.2026 04:00,15.19
MEGA IMAGE SRL,16.04.2026 04:00,17.59
AUCHAN,16.04.2026 20:00,16.49
CARREFOUR,16.04.2026 20:00,16.59
CORA,16.04.2026 20:00,15.19
MEGA IMAGE SRL,16.04.2026 20:00,17.59
AUCHAN,17.04.2026 04:00,16.49
CARREFOUR,17.04.2026 04:00,16.5
CORA,17.04.2026 04:00,15.19
MEGA IMAGE SRL,17.04.2026 04:00,17.59
