network,avg_price,min_price,max_price,stores
PENNY,6.85,6.85,6.85,2
AUCHAN,11.12,9.99,11.69,6
CORA,11.49,11.49,11.49,5
SELGROS,11.69,11.69,11.69,3

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,11.69
CORA,15.04.2026 04:00,11.49
SELGROS,15.04.2026 04:00,11.69
AUCHAN,15.04.2026 20:00,11.2
CORA,15.04.2026 20:00,11.49
PENNY,15.04.2026 20:00,6.85
SELGROS,15.04.2026 20:00,11.69
AUCHAN,16.04.2026 04:00,11.69
CORA,16.04.2026 04:00,11.49
SELGROS,16.04.2026 04:00,11.69
AUCHAN,16.04.2026 20:00,9.99
CORA,16.04.2026 20:00,11.49
SELGROS,16.04.2026 20:00,11.69
AUCHAN,17.04.2026 04:00,11.12
CORA,17.04.2026 04:00,11.49
PENNY,17.04.2026 04:00,6.85
SELGROS,17.04.2026 04:00,11.69
