network,avg_price,min_price,max_price,stores
SUPECO,3.29,3.29,3.29,7
AUCHAN,3.75,3.19,4.19,9
CORA,3.76,3.69,4.05,5
PROFI,4.53,4.09,4.85,153
CARREFOUR,4.81,4.19,5.59,101

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,4.19
PROFI,13.04.2026 20:00,4.21
CARREFOUR,15.04.2026 04:00,4.21
CORA,15.04.2026 04:00,3.69
AUCHAN,15.04.2026 20:00,3.69
CARREFOUR,15.04.2026 20:00,4.83
CORA,15.04.2026 20:00,3.74
PROFI,15.04.2026 20:00,4.58
SUPECO,15.04.2026 20:00,3.29
CARREFOUR,16.04.2026 04:00,4.19
CORA,16.04.2026 04:00,3.69
CARREFOUR,16.04.2026 20:00,4.21
CORA,16.04.2026 20:00,3.69
AUCHAN,17.04.2026 04:00,3.75
CARREFOUR,17.04.2026 04:00,4.81
CORA,17.04.2026 04:00,3.76
PROFI,17.04.2026 04:00,4.53
SUPECO,17.04.2026 04:00,3.29
