network,avg_price,min_price,max_price,stores
AUCHAN,17.65,17.4,17.69,8
KAUFLAND,17.88,17.88,17.88,167
SELGROS,17.98,17.98,17.98,13
PROFI,17.99,17.99,17.99,3

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,17.88
SELGROS,13.04.2026 20:00,17.98
AUCHAN,15.04.2026 04:00,17.69
KAUFLAND,15.04.2026 04:00,17.88
SELGROS,15.04.2026 04:00,17.98
AUCHAN,15.04.2026 20:00,17.66
KAUFLAND,15.04.2026 20:00,17.88
PROFI,15.04.2026 20:00,17.99
SELGROS,15.04.2026 20:00,17.98
KAUFLAND,16.04.2026 04:00,17.88
SELGROS,16.04.2026 04:00,17.98
AUCHAN,16.04.2026 20:00,17.69
KAUFLAND,16.04.2026 20:00,17.88
SELGROS,16.04.2026 20:00,17.98
AUCHAN,17.04.2026 04:00,17.65
KAUFLAND,17.04.2026 04:00,17.88
PROFI,17.04.2026 04:00,17.99
SELGROS,17.04.2026 04:00,17.98
