network,avg_price,min_price,max_price,stores
PROFI,3.56,0.99,3.79,12
PENNY,3.99,3.99,3.99,4
CORA,4.39,4.39,4.39,5
AUCHAN,4.69,4.19,5.69,9

network,price_date,avg_price
CORA,15.04.2026 04:00,4.39
PROFI,15.04.2026 04:00,3.79
AUCHAN,15.04.2026 20:00,4.62
CORA,15.04.2026 20:00,4.39
PENNY,15.04.2026 20:00,3.99
PROFI,15.04.2026 20:00,3.56
CORA,16.04.2026 04:00,4.39
PROFI,16.04.2026 04:00,3.79
CORA,16.04.2026 20:00,4.39
PROFI,16.04.2026 20:00,3.79
AUCHAN,17.04.2026 04:00,4.69
CORA,17.04.2026 04:00,4.39
PENNY,17.04.2026 04:00,3.99
PROFI,17.04.2026 04:00,3.56
