network,avg_price,min_price,max_price,stores
CORA,7.69,7.69,7.69,5
KAUFLAND,7.93,7.93,7.93,167
CARREFOUR,8.27,7.79,8.99,88
AUCHAN,9.52,9.49,9.53,11
SELGROS,10.7,10.7,10.7,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.79
KAUFLAND,13.04.2026 20:00,7.93
SELGROS,13.04.2026 20:00,10.7
CARREFOUR,15.04.2026 04:00,7.95
CORA,15.04.2026 04:00,7.69
KAUFLAND,15.04.2026 04:00,7.93
SELGROS,15.04.2026 04:00,10.7
AUCHAN,15.04.2026 20:00,9.52
CARREFOUR,15.04.2026 20:00,8.24
CORA,15.04.2026 20:00,7.69
KAUFLAND,15.04.2026 20:00,7.93
SELGROS,15.04.2026 20:00,10.7
CARREFOUR,16.04.2026 04:00,8.15
CORA,16.04.2026 04:00,7.69
KAUFLAND,16.04.2026 04:00,7.93
SELGROS,16.04.2026 04:00,10.7
AUCHAN,16.04.2026 20:00,9.53
CARREFOUR,16.04.2026 20:00,8.19
CORA,16.04.2026 20:00,7.69
KAUFLAND,16.04.2026 20:00,7.93
SELGROS,16.04.2026 20:00,10.7
AUCHAN,17.04.2026 04:00,9.52
CARREFOUR,17.04.2026 04:00,8.27
CORA,17.04.2026 04:00,7.69
KAUFLAND,17.04.2026 04:00,7.93
SELGROS,17.04.2026 04:00,10.7
