network,avg_price,min_price,max_price,stores
AUCHAN,1.59,1.59,1.59,14
KAUFLAND,2.13,2.13,2.13,167
SELGROS,2.13,2.13,2.13,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,2.13
SELGROS,13.04.2026 20:00,2.13
AUCHAN,15.04.2026 04:00,1.59
KAUFLAND,15.04.2026 04:00,2.13
SELGROS,15.04.2026 04:00,2.13
AUCHAN,15.04.2026 20:00,1.59
KAUFLAND,15.04.2026 20:00,2.13
SELGROS,15.04.2026 20:00,2.13
AUCHAN,16.04.2026 04:00,1.59
KAUFLAND,16.04.2026 04:00,2.13
SELGROS,16.04.2026 04:00,2.13
AUCHAN,16.04.2026 20:00,1.59
KAUFLAND,16.04.2026 20:00,2.13
SELGROS,16.04.2026 20:00,2.13
AUCHAN,17.04.2026 04:00,1.59
KAUFLAND,17.04.2026 04:00,2.13
SELGROS,17.04.2026 04:00,2.13
