network,avg_price,min_price,max_price,stores
PROFI,2.78,2.19,2.99,22
CORA,5.59,5.59,5.59,5
CARREFOUR,5.89,5.89,5.99,36
AUCHAN,5.89,5.89,5.89,14
SELGROS,6.16,6.16,6.16,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.89
SELGROS,13.04.2026 20:00,6.16
AUCHAN,15.04.2026 04:00,5.89
CARREFOUR,15.04.2026 04:00,5.92
CORA,15.04.2026 04:00,5.59
PROFI,15.04.2026 04:00,2.99
SELGROS,15.04.2026 04:00,6.16
AUCHAN,15.04.2026 20:00,5.89
CARREFOUR,15.04.2026 20:00,5.9
CORA,15.04.2026 20:00,5.59
PROFI,15.04.2026 20:00,2.83
SELGROS,15.04.2026 20:00,6.16
CARREFOUR,16.04.2026 04:00,5.89
CORA,16.04.2026 04:00,5.59
SELGROS,16.04.2026 04:00,6.16
CARREFOUR,16.04.2026 20:00,5.92
CORA,16.04.2026 20:00,5.59
PROFI,16.04.2026 20:00,2.94
SELGROS,16.04.2026 20:00,6.16
AUCHAN,17.04.2026 04:00,5.89
CARREFOUR,17.04.2026 04:00,5.89
CORA,17.04.2026 04:00,5.59
PROFI,17.04.2026 04:00,2.78
SELGROS,17.04.2026 04:00,6.16
