network,avg_price,min_price,max_price,stores
PROFI,15.87,14.25,16.79,837
KAUFLAND,15.99,15.99,15.99,167
MEGA IMAGE SRL,16.79,16.79,16.79,24

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,15.99
PROFI,13.04.2026 20:00,15.23
KAUFLAND,15.04.2026 04:00,15.99
MEGA IMAGE SRL,15.04.2026 04:00,16.79
PROFI,15.04.2026 04:00,16.24
KAUFLAND,15.04.2026 20:00,15.99
MEGA IMAGE SRL,15.04.2026 20:00,16.79
PROFI,15.04.2026 20:00,15.98
KAUFLAND,16.04.2026 04:00,15.99
MEGA IMAGE SRL,16.04.2026 04:00,16.79
PROFI,16.04.2026 04:00,16.28
KAUFLAND,16.04.2026 20:00,15.99
MEGA IMAGE SRL,16.04.2026 20:00,16.79
PROFI,16.04.2026 20:00,16.1
KAUFLAND,17.04.2026 04:00,15.99
MEGA IMAGE SRL,17.04.2026 04:00,16.79
PROFI,17.04.2026 04:00,15.87
