network,avg_price,min_price,max_price,stores
CORA,78.09,75.69,78.69,5
SELGROS,91.49,91.49,91.49,16
CARREFOUR,108.27,96.89,129.9,266
AUCHAN,111.24,103.49,118.99,12
PROFI,115.05,35.86,127.99,183
KAUFLAND,119.99,119.99,119.99,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,109.16
KAUFLAND,13.04.2026 20:00,119.99
PROFI,13.04.2026 20:00,101.92
SELGROS,13.04.2026 20:00,91.49
AUCHAN,15.04.2026 04:00,103.49
CARREFOUR,15.04.2026 04:00,103.0
CORA,15.04.2026 04:00,78.69
KAUFLAND,15.04.2026 04:00,119.99
PROFI,15.04.2026 04:00,115.99
SELGROS,15.04.2026 04:00,91.49
AUCHAN,15.04.2026 20:00,105.09
CARREFOUR,15.04.2026 20:00,109.25
CORA,15.04.2026 20:00,78.19
KAUFLAND,15.04.2026 20:00,119.99
PROFI,15.04.2026 20:00,114.14
SELGROS,15.04.2026 20:00,91.49
CARREFOUR,16.04.2026 04:00,107.8
KAUFLAND,16.04.2026 04:00,119.99
PROFI,16.04.2026 04:00,107.99
SELGROS,16.04.2026 04:00,91.49
AUCHAN,16.04.2026 20:00,108.66
CARREFOUR,16.04.2026 20:00,105.41
CORA,16.04.2026 20:00,78.69
KAUFLAND,16.04.2026 20:00,119.99
PROFI,16.04.2026 20:00,110.99
SELGROS,16.04.2026 20:00,91.49
AUCHAN,17.04.2026 04:00,111.24
CARREFOUR,17.04.2026 04:00,108.27
CORA,17.04.2026 04:00,78.09
KAUFLAND,17.04.2026 04:00,119.99
PROFI,17.04.2026 04:00,115.05
SELGROS,17.04.2026 04:00,91.49
