network,avg_price,min_price,max_price,stores
CORA,7.89,7.89,7.89,5
AUCHAN,8.56,8.55,8.59,23
CARREFOUR,8.99,8.69,9.59,68
PROFI,9.25,6.36,9.49,198
SELGROS,9.38,9.38,9.38,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.99
PROFI,13.04.2026 20:00,9.32
SELGROS,13.04.2026 20:00,9.38
AUCHAN,15.04.2026 04:00,8.55
CARREFOUR,15.04.2026 04:00,8.99
CORA,15.04.2026 04:00,7.89
PROFI,15.04.2026 04:00,9.25
SELGROS,15.04.2026 04:00,9.38
AUCHAN,15.04.2026 20:00,8.55
CARREFOUR,15.04.2026 20:00,9.0
CORA,15.04.2026 20:00,7.89
PROFI,15.04.2026 20:00,9.27
SELGROS,15.04.2026 20:00,9.38
CARREFOUR,16.04.2026 04:00,9.1
PROFI,16.04.2026 04:00,9.28
SELGROS,16.04.2026 04:00,9.38
AUCHAN,16.04.2026 20:00,8.55
CARREFOUR,16.04.2026 20:00,9.05
CORA,16.04.2026 20:00,7.89
PROFI,16.04.2026 20:00,9.25
SELGROS,16.04.2026 20:00,9.38
AUCHAN,17.04.2026 04:00,8.56
CARREFOUR,17.04.2026 04:00,8.99
CORA,17.04.2026 04:00,7.89
PROFI,17.04.2026 04:00,9.25
SELGROS,17.04.2026 04:00,9.38
