network,avg_price,min_price,max_price,stores
PROFI,9.49,9.49,9.49,3
KAUFLAND,14.89,14.89,14.89,165
PENNY,14.99,14.99,14.99,259
AUCHAN,15.59,15.09,16.79,17
CORA,15.7,15.7,15.7,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,14.89
PENNY,13.04.2026 20:00,14.99
CORA,15.04.2026 04:00,15.7
KAUFLAND,15.04.2026 04:00,14.89
PENNY,15.04.2026 04:00,14.99
AUCHAN,15.04.2026 20:00,15.54
CORA,15.04.2026 20:00,15.7
KAUFLAND,15.04.2026 20:00,14.89
PENNY,15.04.2026 20:00,14.99
PROFI,15.04.2026 20:00,9.49
CORA,16.04.2026 04:00,15.7
KAUFLAND,16.04.2026 04:00,14.89
AUCHAN,16.04.2026 20:00,15.09
CORA,16.04.2026 20:00,15.7
KAUFLAND,16.04.2026 20:00,14.89
PENNY,16.04.2026 20:00,14.99
AUCHAN,17.04.2026 04:00,15.59
CORA,17.04.2026 04:00,15.7
KAUFLAND,17.04.2026 04:00,14.89
PENNY,17.04.2026 04:00,14.99
PROFI,17.04.2026 04:00,9.49
