network,avg_price,min_price,max_price,stores
PENNY,3.29,3.29,3.29,1
SELGROS,4.34,4.34,4.34,17
PROFI,5.12,4.79,5.29,763

network,price_date,avg_price
PROFI,13.04.2026 20:00,5.12
SELGROS,13.04.2026 20:00,4.34
PROFI,15.04.2026 04:00,5.14
SELGROS,15.04.2026 04:00,4.34
PROFI,15.04.2026 20:00,5.13
SELGROS,15.04.2026 20:00,4.34
PROFI,16.04.2026 04:00,5.09
SELGROS,16.04.2026 04:00,4.34
PROFI,16.04.2026 20:00,5.12
SELGROS,16.04.2026 20:00,4.34
PENNY,17.04.2026 04:00,3.29
PROFI,17.04.2026 04:00,5.12
SELGROS,17.04.2026 04:00,4.34
