network,avg_price,min_price,max_price,stores
PROFI,1.82,0.49,3.85,314
CORA,3.49,3.49,3.49,5
CARREFOUR,3.65,3.65,3.65,31
AUCHAN,3.69,3.69,3.69,12
MEGA IMAGE SRL,3.89,3.89,3.89,28

network,price_date,avg_price
PROFI,13.04.2026 20:00,1.94
CARREFOUR,15.04.2026 04:00,3.65
CORA,15.04.2026 04:00,3.49
MEGA IMAGE SRL,15.04.2026 04:00,3.89
PROFI,15.04.2026 04:00,1.14
AUCHAN,15.04.2026 20:00,3.69
CARREFOUR,15.04.2026 20:00,3.65
CORA,15.04.2026 20:00,3.49
MEGA IMAGE SRL,15.04.2026 20:00,3.89
PROFI,15.04.2026 20:00,1.76
CARREFOUR,16.04.2026 04:00,3.65
MEGA IMAGE SRL,16.04.2026 04:00,3.89
PROFI,16.04.2026 04:00,2.99
AUCHAN,16.04.2026 20:00,3.69
CARREFOUR,16.04.2026 20:00,3.65
CORA,16.04.2026 20:00,3.49
MEGA IMAGE SRL,16.04.2026 20:00,3.89
PROFI,16.04.2026 20:00,1.27
AUCHAN,17.04.2026 04:00,3.69
CARREFOUR,17.04.2026 04:00,3.65
CORA,17.04.2026 04:00,3.49
MEGA IMAGE SRL,17.04.2026 04:00,3.89
PROFI,17.04.2026 04:00,1.82
