network,avg_price,min_price,max_price,stores
PENNY,2.76,2.76,2.76,1
KAUFLAND,3.89,3.89,3.89,167
AUCHAN,4.0,3.75,4.25,10
PROFI,4.3,2.99,4.39,51
SELGROS,5.03,5.03,5.03,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.89
SELGROS,13.04.2026 20:00,5.03
KAUFLAND,15.04.2026 04:00,3.89
SELGROS,15.04.2026 04:00,5.03
AUCHAN,15.04.2026 20:00,4.0
KAUFLAND,15.04.2026 20:00,3.89
PROFI,15.04.2026 20:00,3.99
SELGROS,15.04.2026 20:00,5.03
KAUFLAND,16.04.2026 04:00,3.89
SELGROS,16.04.2026 04:00,5.03
AUCHAN,16.04.2026 20:00,4.0
KAUFLAND,16.04.2026 20:00,3.89
PROFI,16.04.2026 20:00,4.39
SELGROS,16.04.2026 20:00,5.03
AUCHAN,17.04.2026 04:00,4.0
KAUFLAND,17.04.2026 04:00,3.89
PENNY,17.04.2026 04:00,2.76
PROFI,17.04.2026 04:00,4.3
SELGROS,17.04.2026 04:00,5.03
