network,avg_price,min_price,max_price,stores
AUCHAN,10.19,8.99,11.39,4
CORA,10.73,10.49,10.79,5
CARREFOUR,11.99,11.99,11.99,1
PROFI,12.04,7.15,12.89,112

network,price_date,avg_price
PROFI,13.04.2026 20:00,12.59
CORA,15.04.2026 04:00,10.79
PROFI,15.04.2026 04:00,12.14
AUCHAN,15.04.2026 20:00,10.19
CARREFOUR,15.04.2026 20:00,11.99
CORA,15.04.2026 20:00,10.74
PROFI,15.04.2026 20:00,12.07
PROFI,16.04.2026 04:00,11.99
AUCHAN,16.04.2026 20:00,11.39
CORA,16.04.2026 20:00,10.79
PROFI,16.04.2026 20:00,12.14
AUCHAN,17.04.2026 04:00,10.19
CARREFOUR,17.04.2026 04:00,11.99
CORA,17.04.2026 04:00,10.73
PROFI,17.04.2026 04:00,12.04
