network,avg_price,min_price,max_price,stores
PROFI,7.53,7.35,7.99,574
SELGROS,8.66,8.66,8.66,17
AUCHAN,9.51,7.59,9.89,12

network,price_date,avg_price
PROFI,13.04.2026 20:00,7.49
SELGROS,13.04.2026 20:00,8.66
AUCHAN,15.04.2026 04:00,9.89
PROFI,15.04.2026 04:00,7.53
SELGROS,15.04.2026 04:00,8.66
AUCHAN,15.04.2026 20:00,9.54
PROFI,15.04.2026 20:00,7.53
SELGROS,15.04.2026 20:00,8.66
AUCHAN,16.04.2026 04:00,9.89
PROFI,16.04.2026 04:00,7.54
SELGROS,16.04.2026 04:00,8.66
AUCHAN,16.04.2026 20:00,9.89
PROFI,16.04.2026 20:00,7.46
SELGROS,16.04.2026 20:00,8.66
AUCHAN,17.04.2026 04:00,9.51
PROFI,17.04.2026 04:00,7.53
SELGROS,17.04.2026 04:00,8.66
