network,avg_price,min_price,max_price,stores
AUCHAN,80.66,68.99,82.99,6
CORA,97.99,97.99,97.99,5
SELGROS,132.09,132.09,132.09,14
CARREFOUR,150.9,150.9,150.9,38
KAUFLAND,156.49,156.49,156.49,92

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,150.9
KAUFLAND,13.04.2026 20:00,156.49
SELGROS,13.04.2026 20:00,132.09
AUCHAN,15.04.2026 04:00,82.99
CARREFOUR,15.04.2026 04:00,150.9
CORA,15.04.2026 04:00,97.99
KAUFLAND,15.04.2026 04:00,156.49
SELGROS,15.04.2026 04:00,132.09
AUCHAN,15.04.2026 20:00,81.24
CARREFOUR,15.04.2026 20:00,150.73
CORA,15.04.2026 20:00,97.99
KAUFLAND,15.04.2026 20:00,156.49
SELGROS,15.04.2026 20:00,132.09
CARREFOUR,16.04.2026 04:00,149.1
KAUFLAND,16.04.2026 04:00,156.49
AUCHAN,16.04.2026 20:00,82.99
CARREFOUR,16.04.2026 20:00,150.13
CORA,16.04.2026 20:00,97.99
KAUFLAND,16.04.2026 20:00,156.49
SELGROS,16.04.2026 20:00,132.09
AUCHAN,17.04.2026 04:00,80.66
CARREFOUR,17.04.2026 04:00,150.9
CORA,17.04.2026 04:00,97.99
KAUFLAND,17.04.2026 04:00,156.49
SELGROS,17.04.2026 04:00,132.09
