network,avg_price,min_price,max_price,stores
CORA,2.09,2.09,2.09,3
AUCHAN,2.2,2.09,2.59,21
CARREFOUR,2.48,2.19,2.59,163
SELGROS,2.94,2.94,2.94,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.54
SELGROS,13.04.2026 20:00,2.94
AUCHAN,15.04.2026 04:00,2.24
CARREFOUR,15.04.2026 04:00,2.37
CORA,15.04.2026 04:00,2.09
SELGROS,15.04.2026 04:00,2.94
AUCHAN,15.04.2026 20:00,2.17
CARREFOUR,15.04.2026 20:00,2.47
CORA,15.04.2026 20:00,2.09
SELGROS,15.04.2026 20:00,2.94
CARREFOUR,16.04.2026 04:00,2.45
SELGROS,16.04.2026 04:00,2.94
AUCHAN,16.04.2026 20:00,2.21
CARREFOUR,16.04.2026 20:00,2.41
CORA,16.04.2026 20:00,2.09
SELGROS,16.04.2026 20:00,2.94
AUCHAN,17.04.2026 04:00,2.2
CARREFOUR,17.04.2026 04:00,2.48
CORA,17.04.2026 04:00,2.09
SELGROS,17.04.2026 04:00,2.94
