network,avg_price,min_price,max_price,stores
PROFI,5.04,4.29,5.35,822
KAUFLAND,5.08,4.99,5.08,167
AUCHAN,5.17,5.16,5.19,27
SELGROS,7.33,7.33,7.33,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.08
PROFI,13.04.2026 20:00,5.06
SELGROS,13.04.2026 20:00,7.33
AUCHAN,15.04.2026 04:00,5.16
KAUFLAND,15.04.2026 04:00,5.08
PROFI,15.04.2026 04:00,5.19
SELGROS,15.04.2026 04:00,7.33
AUCHAN,15.04.2026 20:00,5.17
KAUFLAND,15.04.2026 20:00,5.08
PROFI,15.04.2026 20:00,5.07
SELGROS,15.04.2026 20:00,7.33
KAUFLAND,16.04.2026 04:00,5.08
PROFI,16.04.2026 04:00,5.09
SELGROS,16.04.2026 04:00,7.33
AUCHAN,16.04.2026 20:00,5.16
KAUFLAND,16.04.2026 20:00,5.08
PROFI,16.04.2026 20:00,5.07
SELGROS,16.04.2026 20:00,7.33
AUCHAN,17.04.2026 04:00,5.17
KAUFLAND,17.04.2026 04:00,5.08
PROFI,17.04.2026 04:00,5.04
SELGROS,17.04.2026 04:00,7.33
