network,avg_price,min_price,max_price,stores
CORA,8.79,8.79,8.79,5
AUCHAN,8.79,7.99,9.6,14
KAUFLAND,9.19,9.19,9.19,167
CARREFOUR,9.56,8.99,10.99,264
SELGROS,10.11,10.11,10.11,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,9.65
KAUFLAND,13.04.2026 20:00,9.19
SELGROS,13.04.2026 20:00,10.11
CARREFOUR,15.04.2026 04:00,9.26
CORA,15.04.2026 04:00,8.79
KAUFLAND,15.04.2026 04:00,9.19
SELGROS,15.04.2026 04:00,10.11
AUCHAN,15.04.2026 20:00,8.72
CARREFOUR,15.04.2026 20:00,9.62
CORA,15.04.2026 20:00,8.79
KAUFLAND,15.04.2026 20:00,9.19
SELGROS,15.04.2026 20:00,10.11
CARREFOUR,16.04.2026 04:00,9.85
KAUFLAND,16.04.2026 04:00,9.19
SELGROS,16.04.2026 04:00,10.11
AUCHAN,16.04.2026 20:00,8.79
CARREFOUR,16.04.2026 20:00,9.52
CORA,16.04.2026 20:00,8.79
KAUFLAND,16.04.2026 20:00,9.19
SELGROS,16.04.2026 20:00,10.11
AUCHAN,17.04.2026 04:00,8.79
CARREFOUR,17.04.2026 04:00,9.56
CORA,17.04.2026 04:00,8.79
KAUFLAND,17.04.2026 04:00,9.19
SELGROS,17.04.2026 04:00,10.11
