network,avg_price,min_price,max_price,stores
SELGROS,4.95,4.95,4.95,1
CORA,6.59,6.59,6.59,1
PROFI,9.99,9.99,9.99,1
AUCHAN,16.59,14.2,18.99,2

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,16.59
CORA,15.04.2026 04:00,6.59
PROFI,15.04.2026 04:00,9.99
SELGROS,15.04.2026 04:00,4.95
AUCHAN,15.04.2026 20:00,17.11
CORA,15.04.2026 20:00,6.59
PROFI,15.04.2026 20:00,9.99
SELGROS,15.04.2026 20:00,4.95
AUCHAN,16.04.2026 04:00,16.59
CORA,16.04.2026 04:00,6.59
PROFI,16.04.2026 04:00,9.99
SELGROS,16.04.2026 04:00,4.95
