network,avg_price,min_price,max_price,stores
AUCHAN,15.18,5.0,17.99,16
PROFI,16.99,16.99,16.99,3
SELGROS,19.19,19.19,19.19,3
CORA,19.39,19.39,19.39,5

network,price_date,avg_price
CORA,15.04.2026 04:00,19.39
SELGROS,15.04.2026 04:00,19.19
AUCHAN,15.04.2026 20:00,14.53
CORA,15.04.2026 20:00,19.39
PROFI,15.04.2026 20:00,16.99
SELGROS,15.04.2026 20:00,19.19
CORA,16.04.2026 04:00,19.39
SELGROS,16.04.2026 04:00,19.19
CORA,16.04.2026 20:00,19.39
SELGROS,16.04.2026 20:00,19.19
AUCHAN,17.04.2026 04:00,15.18
CORA,17.04.2026 04:00,19.39
PROFI,17.04.2026 04:00,16.99
SELGROS,17.04.2026 04:00,19.19
