network,avg_price,min_price,max_price,stores
SELGROS,14.04,14.04,14.04,17
PROFI,17.86,7.59,19.75,47
CORA,18.89,18.89,18.89,5
CARREFOUR,19.25,19.25,19.25,30

network,price_date,avg_price
PROFI,13.04.2026 20:00,19.75
SELGROS,13.04.2026 20:00,14.04
CARREFOUR,15.04.2026 04:00,19.25
CORA,15.04.2026 04:00,18.89
PROFI,15.04.2026 04:00,19.75
SELGROS,15.04.2026 04:00,14.04
CARREFOUR,15.04.2026 20:00,19.25
CORA,15.04.2026 20:00,18.89
PROFI,15.04.2026 20:00,18.01
SELGROS,15.04.2026 20:00,14.04
CARREFOUR,16.04.2026 04:00,19.25
CORA,16.04.2026 04:00,18.89
PROFI,16.04.2026 04:00,19.75
SELGROS,16.04.2026 04:00,14.04
CARREFOUR,16.04.2026 20:00,19.25
CORA,16.04.2026 20:00,18.89
PROFI,16.04.2026 20:00,19.75
SELGROS,16.04.2026 20:00,14.04
CARREFOUR,17.04.2026 04:00,19.25
CORA,17.04.2026 04:00,18.89
PROFI,17.04.2026 04:00,17.86
SELGROS,17.04.2026 04:00,14.04
