network,avg_price,min_price,max_price,stores
CORA,25.29,25.29,25.29,3
SELGROS,25.29,25.29,25.29,17
CARREFOUR,27.28,26.49,28.05,78
AUCHAN,27.49,27.49,27.49,17
KAUFLAND,27.49,27.49,27.49,167
MEGA IMAGE SRL,28.03,27.59,28.79,275

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,26.99
KAUFLAND,13.04.2026 20:00,27.49
SELGROS,13.04.2026 20:00,25.29
AUCHAN,15.04.2026 04:00,27.49
CARREFOUR,15.04.2026 04:00,27.68
CORA,15.04.2026 04:00,25.29
KAUFLAND,15.04.2026 04:00,27.49
MEGA IMAGE SRL,15.04.2026 04:00,27.93
SELGROS,15.04.2026 04:00,25.29
AUCHAN,15.04.2026 20:00,27.49
CARREFOUR,15.04.2026 20:00,27.4
CORA,15.04.2026 20:00,25.29
KAUFLAND,15.04.2026 20:00,27.49
MEGA IMAGE SRL,15.04.2026 20:00,27.87
SELGROS,15.04.2026 20:00,25.29
CARREFOUR,16.04.2026 04:00,27.78
KAUFLAND,16.04.2026 04:00,27.49
MEGA IMAGE SRL,16.04.2026 04:00,27.68
SELGROS,16.04.2026 04:00,25.29
AUCHAN,16.04.2026 20:00,27.49
CARREFOUR,16.04.2026 20:00,27.77
CORA,16.04.2026 20:00,25.29
KAUFLAND,16.04.2026 20:00,27.49
MEGA IMAGE SRL,16.04.2026 20:00,27.78
SELGROS,16.04.2026 20:00,25.29
AUCHAN,17.04.2026 04:00,27.49
CARREFOUR,17.04.2026 04:00,27.28
CORA,17.04.2026 04:00,25.29
KAUFLAND,17.04.2026 04:00,27.49
MEGA IMAGE SRL,17.04.2026 04:00,28.03
SELGROS,17.04.2026 04:00,25.29
