network,avg_price,min_price,max_price,stores
PROFI,6.74,2.83,14.49,3
CORA,18.59,18.59,18.59,5
CARREFOUR,22.83,19.79,27.49,48
AUCHAN,25.14,23.49,25.39,34
SELGROS,26.8,26.8,26.8,17
KAUFLAND,26.99,26.99,26.99,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,21.99
KAUFLAND,13.04.2026 20:00,26.99
SELGROS,13.04.2026 20:00,26.8
AUCHAN,15.04.2026 04:00,25.39
CARREFOUR,15.04.2026 04:00,23.09
CORA,15.04.2026 04:00,18.59
KAUFLAND,15.04.2026 04:00,26.99
SELGROS,15.04.2026 04:00,26.8
AUCHAN,15.04.2026 20:00,25.15
CARREFOUR,15.04.2026 20:00,22.8
CORA,15.04.2026 20:00,18.59
KAUFLAND,15.04.2026 20:00,26.99
SELGROS,15.04.2026 20:00,26.8
CARREFOUR,16.04.2026 04:00,24.36
KAUFLAND,16.04.2026 04:00,26.99
SELGROS,16.04.2026 04:00,26.8
AUCHAN,16.04.2026 20:00,25.39
CARREFOUR,16.04.2026 20:00,23.24
CORA,16.04.2026 20:00,18.59
KAUFLAND,16.04.2026 20:00,26.99
SELGROS,16.04.2026 20:00,26.8
AUCHAN,17.04.2026 04:00,25.14
CARREFOUR,17.04.2026 04:00,22.83
CORA,17.04.2026 04:00,18.59
KAUFLAND,17.04.2026 04:00,26.99
PROFI,17.04.2026 04:00,6.74
SELGROS,17.04.2026 04:00,26.8
