network,avg_price,min_price,max_price,stores
CORA,2.61,2.59,2.69,5
CARREFOUR,3.3,3.29,3.69,37
PROFI,3.31,2.85,3.55,755

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.29
PROFI,13.04.2026 20:00,3.23
CARREFOUR,15.04.2026 04:00,3.31
CORA,15.04.2026 04:00,2.59
PROFI,15.04.2026 04:00,3.33
CARREFOUR,15.04.2026 20:00,3.29
CORA,15.04.2026 20:00,2.6
PROFI,15.04.2026 20:00,3.32
CARREFOUR,16.04.2026 04:00,3.29
CORA,16.04.2026 04:00,2.59
PROFI,16.04.2026 04:00,3.36
CARREFOUR,16.04.2026 20:00,3.31
CORA,16.04.2026 20:00,2.59
PROFI,16.04.2026 20:00,3.27
CARREFOUR,17.04.2026 04:00,3.3
CORA,17.04.2026 04:00,2.61
PROFI,17.04.2026 04:00,3.31
