network,avg_price,min_price,max_price,stores
CORA,11.39,11.39,11.39,5
AUCHAN,11.51,9.99,11.99,25
CARREFOUR,12.58,11.99,13.99,92
MEGA IMAGE SRL,12.59,12.59,12.59,23
SELGROS,14.22,14.22,14.22,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,12.32
SELGROS,13.04.2026 20:00,14.22
AUCHAN,15.04.2026 04:00,11.99
CARREFOUR,15.04.2026 04:00,12.37
CORA,15.04.2026 04:00,11.39
MEGA IMAGE SRL,15.04.2026 04:00,12.59
SELGROS,15.04.2026 04:00,14.22
AUCHAN,15.04.2026 20:00,11.55
CARREFOUR,15.04.2026 20:00,12.54
CORA,15.04.2026 20:00,11.39
MEGA IMAGE SRL,15.04.2026 20:00,12.59
SELGROS,15.04.2026 20:00,14.22
CARREFOUR,16.04.2026 04:00,12.7
MEGA IMAGE SRL,16.04.2026 04:00,12.59
SELGROS,16.04.2026 04:00,14.22
AUCHAN,16.04.2026 20:00,11.99
CARREFOUR,16.04.2026 20:00,12.54
CORA,16.04.2026 20:00,11.39
MEGA IMAGE SRL,16.04.2026 20:00,12.59
SELGROS,16.04.2026 20:00,14.22
AUCHAN,17.04.2026 04:00,11.51
CARREFOUR,17.04.2026 04:00,12.58
CORA,17.04.2026 04:00,11.39
MEGA IMAGE SRL,17.04.2026 04:00,12.59
SELGROS,17.04.2026 04:00,14.22
