network,avg_price,min_price,max_price,stores
CORA,32.05,31.89,32.09,5
KAUFLAND,49.99,49.99,49.99,165
CARREFOUR,54.14,35.09,54.99,191
AUCHAN,57.13,38.98,58.78,12

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,54.04
KAUFLAND,13.04.2026 20:00,49.99
AUCHAN,15.04.2026 04:00,58.78
CARREFOUR,15.04.2026 04:00,54.13
CORA,15.04.2026 04:00,32.09
KAUFLAND,15.04.2026 04:00,49.99
AUCHAN,15.04.2026 20:00,57.37
CARREFOUR,15.04.2026 20:00,54.16
CORA,15.04.2026 20:00,32.06
KAUFLAND,15.04.2026 20:00,49.99
CARREFOUR,16.04.2026 04:00,54.5
KAUFLAND,16.04.2026 04:00,49.99
AUCHAN,16.04.2026 20:00,58.78
CARREFOUR,16.04.2026 20:00,54.21
CORA,16.04.2026 20:00,32.09
KAUFLAND,16.04.2026 20:00,49.99
AUCHAN,17.04.2026 04:00,57.13
CARREFOUR,17.04.2026 04:00,54.14
CORA,17.04.2026 04:00,32.05
KAUFLAND,17.04.2026 04:00,49.99
