network,avg_price,min_price,max_price,stores
CORA,5.49,5.49,5.49,4
MEGA IMAGE SRL,7.0,6.99,7.59,50
PROFI,8.48,5.99,8.49,167
KAUFLAND,8.49,8.49,8.49,160

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,8.49
PROFI,13.04.2026 20:00,8.49
CORA,15.04.2026 04:00,5.49
KAUFLAND,15.04.2026 04:00,8.49
MEGA IMAGE SRL,15.04.2026 04:00,6.99
PROFI,15.04.2026 04:00,8.49
CORA,15.04.2026 20:00,5.49
KAUFLAND,15.04.2026 20:00,8.49
MEGA IMAGE SRL,15.04.2026 20:00,7.0
PROFI,15.04.2026 20:00,8.46
CORA,16.04.2026 04:00,5.49
KAUFLAND,16.04.2026 04:00,8.49
MEGA IMAGE SRL,16.04.2026 04:00,6.99
PROFI,16.04.2026 04:00,8.49
CORA,16.04.2026 20:00,5.49
KAUFLAND,16.04.2026 20:00,8.49
MEGA IMAGE SRL,16.04.2026 20:00,6.99
PROFI,16.04.2026 20:00,8.49
CORA,17.04.2026 04:00,5.49
KAUFLAND,17.04.2026 04:00,8.49
MEGA IMAGE SRL,17.04.2026 04:00,7.0
PROFI,17.04.2026 04:00,8.48
