network,avg_price,min_price,max_price,stores
CORA,5.89,5.49,5.99,5
AUCHAN,6.51,5.95,6.99,13
CARREFOUR,6.69,6.59,7.29,48
MEGA IMAGE SRL,6.71,6.69,7.19,178
SELGROS,7.77,7.77,7.77,7

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.59
SELGROS,13.04.2026 20:00,7.77
AUCHAN,15.04.2026 04:00,6.59
CARREFOUR,15.04.2026 04:00,6.59
CORA,15.04.2026 04:00,5.99
MEGA IMAGE SRL,15.04.2026 04:00,6.74
SELGROS,15.04.2026 04:00,7.77
AUCHAN,15.04.2026 20:00,6.48
CARREFOUR,15.04.2026 20:00,6.69
CORA,15.04.2026 20:00,5.91
MEGA IMAGE SRL,15.04.2026 20:00,6.71
SELGROS,15.04.2026 20:00,7.77
CARREFOUR,16.04.2026 04:00,6.86
MEGA IMAGE SRL,16.04.2026 04:00,6.73
AUCHAN,16.04.2026 20:00,6.54
CARREFOUR,16.04.2026 20:00,6.64
CORA,16.04.2026 20:00,5.99
MEGA IMAGE SRL,16.04.2026 20:00,6.72
SELGROS,16.04.2026 20:00,7.77
AUCHAN,17.04.2026 04:00,6.51
CARREFOUR,17.04.2026 04:00,6.69
CORA,17.04.2026 04:00,5.89
MEGA IMAGE SRL,17.04.2026 04:00,6.71
SELGROS,17.04.2026 04:00,7.77
