network,avg_price,min_price,max_price,stores
PROFI,6.16,5.29,6.89,4
CORA,6.95,6.79,6.99,5
AUCHAN,7.75,7.75,7.75,8
KAUFLAND,7.75,7.75,7.75,165
CARREFOUR,7.79,7.79,7.95,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.79
KAUFLAND,13.04.2026 20:00,7.75
CARREFOUR,15.04.2026 04:00,7.83
CORA,15.04.2026 04:00,6.99
KAUFLAND,15.04.2026 04:00,7.75
AUCHAN,15.04.2026 20:00,7.75
CARREFOUR,15.04.2026 20:00,7.81
CORA,15.04.2026 20:00,6.96
KAUFLAND,15.04.2026 20:00,7.75
PROFI,15.04.2026 20:00,6.12
CARREFOUR,16.04.2026 04:00,7.79
CORA,16.04.2026 04:00,6.99
KAUFLAND,16.04.2026 04:00,7.75
CARREFOUR,16.04.2026 20:00,7.89
CORA,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,7.75
AUCHAN,17.04.2026 04:00,7.75
CARREFOUR,17.04.2026 04:00,7.79
CORA,17.04.2026 04:00,6.95
KAUFLAND,17.04.2026 04:00,7.75
PROFI,17.04.2026 04:00,6.16
