network,avg_price,min_price,max_price,stores
PENNY,3.98,3.98,3.98,9
PROFI,5.5,1.79,8.29,51
CARREFOUR,6.49,6.49,6.59,38
AUCHAN,6.49,6.49,6.49,19
KAUFLAND,6.49,6.49,6.49,165
CORA,6.83,6.59,6.89,5
SELGROS,8.3,8.3,8.3,16

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.49
KAUFLAND,13.04.2026 20:00,6.49
PROFI,13.04.2026 20:00,7.59
SELGROS,13.04.2026 20:00,8.3
AUCHAN,15.04.2026 04:00,6.49
CARREFOUR,15.04.2026 04:00,6.52
CORA,15.04.2026 04:00,6.89
KAUFLAND,15.04.2026 04:00,6.49
PROFI,15.04.2026 04:00,1.79
SELGROS,15.04.2026 04:00,8.3
AUCHAN,15.04.2026 20:00,6.49
CARREFOUR,15.04.2026 20:00,6.52
CORA,15.04.2026 20:00,6.84
KAUFLAND,15.04.2026 20:00,6.49
PROFI,15.04.2026 20:00,6.24
SELGROS,15.04.2026 20:00,8.3
CARREFOUR,16.04.2026 04:00,6.76
KAUFLAND,16.04.2026 04:00,6.49
PROFI,16.04.2026 04:00,8.29
SELGROS,16.04.2026 04:00,8.3
AUCHAN,16.04.2026 20:00,6.49
CARREFOUR,16.04.2026 20:00,6.62
CORA,16.04.2026 20:00,6.89
KAUFLAND,16.04.2026 20:00,6.49
PROFI,16.04.2026 20:00,6.93
SELGROS,16.04.2026 20:00,8.3
AUCHAN,17.04.2026 04:00,6.49
CARREFOUR,17.04.2026 04:00,6.49
CORA,17.04.2026 04:00,6.83
KAUFLAND,17.04.2026 04:00,6.49
PENNY,17.04.2026 04:00,3.98
PROFI,17.04.2026 04:00,5.5
SELGROS,17.04.2026 04:00,8.3
