network,avg_price,min_price,max_price,stores
CORA,56.33,56.09,56.39,5
AUCHAN,69.26,45.5,78.99,6
SELGROS,76.98,76.98,76.98,17
KAUFLAND,78.99,78.99,78.99,165
MEGA IMAGE SRL,79.44,79.39,84.69,102
CARREFOUR,82.59,78.99,88.49,168

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,81.79
KAUFLAND,13.04.2026 20:00,78.99
SELGROS,13.04.2026 20:00,76.98
AUCHAN,15.04.2026 04:00,74.84
CARREFOUR,15.04.2026 04:00,81.58
CORA,15.04.2026 04:00,56.39
KAUFLAND,15.04.2026 04:00,78.99
MEGA IMAGE SRL,15.04.2026 04:00,79.39
SELGROS,15.04.2026 04:00,76.98
AUCHAN,15.04.2026 20:00,64.46
CARREFOUR,15.04.2026 20:00,82.75
CORA,15.04.2026 20:00,56.34
KAUFLAND,15.04.2026 20:00,78.99
MEGA IMAGE SRL,15.04.2026 20:00,79.39
SELGROS,15.04.2026 20:00,76.98
CARREFOUR,16.04.2026 04:00,84.26
KAUFLAND,16.04.2026 04:00,78.99
MEGA IMAGE SRL,16.04.2026 04:00,79.39
SELGROS,16.04.2026 04:00,76.98
AUCHAN,16.04.2026 20:00,76.22
CARREFOUR,16.04.2026 20:00,82.61
CORA,16.04.2026 20:00,56.39
KAUFLAND,16.04.2026 20:00,78.99
MEGA IMAGE SRL,16.04.2026 20:00,79.39
SELGROS,16.04.2026 20:00,76.98
AUCHAN,17.04.2026 04:00,69.26
CARREFOUR,17.04.2026 04:00,82.59
CORA,17.04.2026 04:00,56.33
KAUFLAND,17.04.2026 04:00,78.99
MEGA IMAGE SRL,17.04.2026 04:00,79.44
SELGROS,17.04.2026 04:00,76.98
