network,avg_price,min_price,max_price,stores
KAUFLAND,4.79,4.79,4.79,21
PENNY,5.05,5.05,5.05,7
AUCHAN,5.69,5.69,5.69,1
CARREFOUR,6.49,6.49,6.49,24
PROFI,6.99,6.99,6.99,44

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,6.49
KAUFLAND,13.04.2026 20:00,4.79
PENNY,13.04.2026 20:00,5.05
PROFI,13.04.2026 20:00,6.99
AUCHAN,15.04.2026 20:00,5.69
CARREFOUR,15.04.2026 20:00,6.49
KAUFLAND,15.04.2026 20:00,4.79
PENNY,15.04.2026 20:00,5.05
PROFI,15.04.2026 20:00,6.99
AUCHAN,17.04.2026 04:00,5.69
CARREFOUR,17.04.2026 04:00,6.49
KAUFLAND,17.04.2026 04:00,4.79
PENNY,17.04.2026 04:00,5.05
PROFI,17.04.2026 04:00,6.99
