network,avg_price,min_price,max_price,stores
SELGROS,19.83,18.15,21.32,17
PROFI,23.6,21.85,25.39,382
CARREFOUR,23.91,21.99,27.49,205
AUCHAN,25.84,18.19,32.99,13
CORA,27.07,22.69,29.99,5
MEGA IMAGE SRL,28.57,24.99,34.49,262
KAUFLAND,34.49,34.49,34.49,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,23.11
KAUFLAND,13.04.2026 20:00,34.49
PROFI,13.04.2026 20:00,23.97
SELGROS,13.04.2026 20:00,21.32
AUCHAN,15.04.2026 04:00,24.89
CARREFOUR,15.04.2026 04:00,23.3
CORA,15.04.2026 04:00,29.99
KAUFLAND,15.04.2026 04:00,34.49
MEGA IMAGE SRL,15.04.2026 04:00,29.13
PROFI,15.04.2026 04:00,24.14
SELGROS,15.04.2026 04:00,21.32
AUCHAN,15.04.2026 20:00,25.21
CARREFOUR,15.04.2026 20:00,24.21
CORA,15.04.2026 20:00,27.56
KAUFLAND,15.04.2026 20:00,34.49
MEGA IMAGE SRL,15.04.2026 20:00,29.23
PROFI,15.04.2026 20:00,23.78
SELGROS,15.04.2026 20:00,19.64
CARREFOUR,16.04.2026 04:00,25.04
KAUFLAND,16.04.2026 04:00,34.49
MEGA IMAGE SRL,16.04.2026 04:00,30.55
PROFI,16.04.2026 04:00,24.04
SELGROS,16.04.2026 04:00,21.32
AUCHAN,16.04.2026 20:00,27.59
CARREFOUR,16.04.2026 20:00,24.18
CORA,16.04.2026 20:00,29.99
KAUFLAND,16.04.2026 20:00,34.49
MEGA IMAGE SRL,16.04.2026 20:00,29.26
PROFI,16.04.2026 20:00,23.95
SELGROS,16.04.2026 20:00,19.73
AUCHAN,17.04.2026 04:00,25.84
CARREFOUR,17.04.2026 04:00,23.91
CORA,17.04.2026 04:00,27.07
KAUFLAND,17.04.2026 04:00,34.49
MEGA IMAGE SRL,17.04.2026 04:00,28.57
PROFI,17.04.2026 04:00,23.6
SELGROS,17.04.2026 04:00,19.83
