network,avg_price,min_price,max_price,stores
CORA,13.09,13.09,13.09,3
AUCHAN,13.59,11.19,13.99,12
CARREFOUR,13.68,10.49,15.99,188
PROFI,14.98,13.89,15.45,423
KAUFLAND,14.99,14.99,14.99,167
SELGROS,15.16,15.16,15.16,13

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.99
KAUFLAND,13.04.2026 20:00,14.99
PROFI,13.04.2026 20:00,14.93
AUCHAN,15.04.2026 04:00,13.49
CARREFOUR,15.04.2026 04:00,12.62
CORA,15.04.2026 04:00,13.09
KAUFLAND,15.04.2026 04:00,14.99
PROFI,15.04.2026 04:00,15.02
AUCHAN,15.04.2026 20:00,13.51
CARREFOUR,15.04.2026 20:00,13.79
CORA,15.04.2026 20:00,13.09
KAUFLAND,15.04.2026 20:00,14.99
PROFI,15.04.2026 20:00,15.01
SELGROS,15.04.2026 20:00,15.16
CARREFOUR,16.04.2026 04:00,13.7
KAUFLAND,16.04.2026 04:00,14.99
PROFI,16.04.2026 04:00,14.99
SELGROS,16.04.2026 04:00,15.16
AUCHAN,16.04.2026 20:00,13.74
CARREFOUR,16.04.2026 20:00,12.71
CORA,16.04.2026 20:00,13.09
KAUFLAND,16.04.2026 20:00,14.99
PROFI,16.04.2026 20:00,15.0
SELGROS,16.04.2026 20:00,15.16
AUCHAN,17.04.2026 04:00,13.59
CARREFOUR,17.04.2026 04:00,13.68
CORA,17.04.2026 04:00,13.09
KAUFLAND,17.04.2026 04:00,14.99
PROFI,17.04.2026 04:00,14.98
SELGROS,17.04.2026 04:00,15.16
