network,avg_price,min_price,max_price,stores
AUCHAN,2.89,2.89,2.89,6
SUPECO,2.89,2.89,2.89,19
CORA,2.99,2.99,2.99,5
MEGA IMAGE SRL,3.09,3.09,3.09,196
KAUFLAND,3.15,3.15,3.15,167
PROFI,3.18,2.99,6.39,18
CARREFOUR,3.23,3.05,3.95,153

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,3.2
KAUFLAND,13.04.2026 20:00,3.15
CARREFOUR,15.04.2026 04:00,3.12
CORA,15.04.2026 04:00,2.99
KAUFLAND,15.04.2026 04:00,3.15
MEGA IMAGE SRL,15.04.2026 04:00,3.09
AUCHAN,15.04.2026 20:00,2.89
CARREFOUR,15.04.2026 20:00,3.22
CORA,15.04.2026 20:00,2.99
KAUFLAND,15.04.2026 20:00,3.15
MEGA IMAGE SRL,15.04.2026 20:00,3.09
PROFI,15.04.2026 20:00,3.3
SUPECO,15.04.2026 20:00,2.89
CARREFOUR,16.04.2026 04:00,3.05
CORA,16.04.2026 04:00,2.99
KAUFLAND,16.04.2026 04:00,3.15
MEGA IMAGE SRL,16.04.2026 04:00,3.09
CARREFOUR,16.04.2026 20:00,3.13
CORA,16.04.2026 20:00,2.99
KAUFLAND,16.04.2026 20:00,3.15
MEGA IMAGE SRL,16.04.2026 20:00,3.09
AUCHAN,17.04.2026 04:00,2.89
CARREFOUR,17.04.2026 04:00,3.23
CORA,17.04.2026 04:00,2.99
KAUFLAND,17.04.2026 04:00,3.15
MEGA IMAGE SRL,17.04.2026 04:00,3.09
PROFI,17.04.2026 04:00,3.18
SUPECO,17.04.2026 04:00,2.89
