network,avg_price,min_price,max_price,stores
CORA,4.19,4.19,4.19,3
AUCHAN,5.79,5.79,5.79,14
CARREFOUR,5.8,5.79,5.89,16

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,5.79
CARREFOUR,15.04.2026 04:00,5.81
CORA,15.04.2026 04:00,4.19
AUCHAN,15.04.2026 20:00,5.79
CARREFOUR,15.04.2026 20:00,5.8
CORA,15.04.2026 20:00,4.19
CARREFOUR,16.04.2026 04:00,5.84
AUCHAN,16.04.2026 20:00,5.79
CARREFOUR,16.04.2026 20:00,5.82
CORA,16.04.2026 20:00,4.19
AUCHAN,17.04.2026 04:00,5.79
CARREFOUR,17.04.2026 04:00,5.8
CORA,17.04.2026 04:00,4.19
