network,avg_price,min_price,max_price,stores
PROFI,7.46,7.19,7.99,3
CORA,9.59,9.59,9.59,5
AUCHAN,9.79,9.79,9.79,20
CARREFOUR,10.35,9.69,12.99,32
MEGA IMAGE SRL,10.69,10.69,10.69,40

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,9.79
CARREFOUR,14.04.2026 04:00,10.31
CORA,14.04.2026 04:00,9.59
MEGA IMAGE SRL,14.04.2026 04:00,10.69
PROFI,14.04.2026 04:00,7.19
AUCHAN,15.04.2026 04:00,9.79
CARREFOUR,15.04.2026 04:00,10.54
CORA,15.04.2026 04:00,9.59
MEGA IMAGE SRL,15.04.2026 04:00,10.7
PROFI,15.04.2026 04:00,7.46
AUCHAN,15.04.2026 20:00,9.79
CARREFOUR,15.04.2026 20:00,9.69
CORA,15.04.2026 20:00,9.59
MEGA IMAGE SRL,15.04.2026 20:00,10.69
PROFI,15.04.2026 20:00,7.19
AUCHAN,16.04.2026 04:00,9.79
CARREFOUR,16.04.2026 04:00,11.52
CORA,16.04.2026 04:00,9.59
MEGA IMAGE SRL,16.04.2026 04:00,10.69
PROFI,16.04.2026 04:00,7.59
AUCHAN,16.04.2026 20:00,9.79
CARREFOUR,16.04.2026 20:00,10.56
CORA,16.04.2026 20:00,9.59
MEGA IMAGE SRL,16.04.2026 20:00,10.71
AUCHAN,17.04.2026 04:00,9.79
CARREFOUR,17.04.2026 04:00,10.35
CORA,17.04.2026 04:00,9.59
MEGA IMAGE SRL,17.04.2026 04:00,10.69
PROFI,17.04.2026 04:00,7.46
