network,avg_price,min_price,max_price,stores
PROFI,7.81,6.99,9.15,837
AUCHAN,7.98,7.29,8.25,30
SUPECO,8.09,8.09,8.09,21
CARREFOUR,8.14,7.99,8.15,14
PENNY,8.15,8.15,8.15,257
SELGROS,8.15,8.15,8.15,17
CORA,8.49,8.49,8.49,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.15
PENNY,13.04.2026 20:00,6.99
PROFI,13.04.2026 20:00,8.56
SELGROS,13.04.2026 20:00,8.15
AUCHAN,15.04.2026 04:00,8.15
CORA,15.04.2026 04:00,8.49
PENNY,15.04.2026 04:00,6.99
PROFI,15.04.2026 04:00,8.77
SELGROS,15.04.2026 04:00,8.15
SUPECO,15.04.2026 04:00,8.09
AUCHAN,15.04.2026 20:00,7.98
CARREFOUR,15.04.2026 20:00,8.13
CORA,15.04.2026 20:00,8.49
PENNY,15.04.2026 20:00,8.15
PROFI,15.04.2026 20:00,8.03
SELGROS,15.04.2026 20:00,8.15
SUPECO,15.04.2026 20:00,8.09
AUCHAN,16.04.2026 04:00,8.15
CORA,16.04.2026 04:00,8.49
PROFI,16.04.2026 04:00,8.11
SELGROS,16.04.2026 04:00,8.15
AUCHAN,16.04.2026 20:00,8.15
CORA,16.04.2026 20:00,8.49
PROFI,16.04.2026 20:00,7.85
SELGROS,16.04.2026 20:00,8.15
AUCHAN,17.04.2026 04:00,7.98
CARREFOUR,17.04.2026 04:00,8.14
CORA,17.04.2026 04:00,8.49
PENNY,17.04.2026 04:00,8.15
PROFI,17.04.2026 04:00,7.81
SELGROS,17.04.2026 04:00,8.15
SUPECO,17.04.2026 04:00,8.09
