network,avg_price,min_price,max_price,stores
KAUFLAND,10.69,10.69,10.69,144
MEGA IMAGE SRL,13.49,13.49,13.49,347
AUCHAN,14.04,11.2,15.79,17
CARREFOUR,14.56,14.49,15.99,38

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.49
KAUFLAND,13.04.2026 20:00,14.49
AUCHAN,15.04.2026 04:00,13.99
CARREFOUR,15.04.2026 04:00,14.56
KAUFLAND,15.04.2026 04:00,14.49
MEGA IMAGE SRL,15.04.2026 04:00,13.49
AUCHAN,15.04.2026 20:00,14.04
CARREFOUR,15.04.2026 20:00,14.55
KAUFLAND,15.04.2026 20:00,10.69
MEGA IMAGE SRL,15.04.2026 20:00,13.49
CARREFOUR,16.04.2026 04:00,14.49
MEGA IMAGE SRL,16.04.2026 04:00,13.49
CARREFOUR,16.04.2026 20:00,14.59
MEGA IMAGE SRL,16.04.2026 20:00,13.49
AUCHAN,17.04.2026 04:00,14.04
CARREFOUR,17.04.2026 04:00,14.56
KAUFLAND,17.04.2026 04:00,10.69
MEGA IMAGE SRL,17.04.2026 04:00,13.49
