network,avg_price,min_price,max_price,stores
AUCHAN,11.77,10.39,13.49,6
SELGROS,12.82,12.82,12.82,14
CORA,12.99,12.99,12.99,5
KAUFLAND,12.99,12.99,12.99,167
CARREFOUR,14.71,12.99,16.49,203
PROFI,15.01,4.65,15.89,436

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,14.12
KAUFLAND,13.04.2026 20:00,12.99
PROFI,13.04.2026 20:00,15.27
SELGROS,13.04.2026 20:00,12.82
AUCHAN,15.04.2026 04:00,12.99
CARREFOUR,15.04.2026 04:00,13.78
CORA,15.04.2026 04:00,12.99
KAUFLAND,15.04.2026 04:00,12.99
PROFI,15.04.2026 04:00,15.34
SELGROS,15.04.2026 04:00,12.82
AUCHAN,15.04.2026 20:00,12.12
CARREFOUR,15.04.2026 20:00,14.79
CORA,15.04.2026 20:00,12.99
KAUFLAND,15.04.2026 20:00,12.99
PROFI,15.04.2026 20:00,15.05
SELGROS,15.04.2026 20:00,12.82
CARREFOUR,16.04.2026 04:00,14.93
KAUFLAND,16.04.2026 04:00,12.99
PROFI,16.04.2026 04:00,15.29
SELGROS,16.04.2026 04:00,12.82
AUCHAN,16.04.2026 20:00,12.99
CARREFOUR,16.04.2026 20:00,14.43
CORA,16.04.2026 20:00,12.99
KAUFLAND,16.04.2026 20:00,12.99
PROFI,16.04.2026 20:00,15.31
SELGROS,16.04.2026 20:00,12.82
AUCHAN,17.04.2026 04:00,11.77
CARREFOUR,17.04.2026 04:00,14.71
CORA,17.04.2026 04:00,12.99
KAUFLAND,17.04.2026 04:00,12.99
PROFI,17.04.2026 04:00,15.01
SELGROS,17.04.2026 04:00,12.82
