network,avg_price,min_price,max_price,stores
SUPECO,9.99,9.99,9.99,23
SELGROS,12.21,12.21,12.21,13
CORA,15.19,15.19,15.19,5
AUCHAN,15.49,15.49,15.49,19
KAUFLAND,15.49,15.49,15.49,167
CARREFOUR,16.3,15.49,17.49,98

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.82
KAUFLAND,13.04.2026 20:00,15.49
AUCHAN,14.04.2026 04:00,15.49
CARREFOUR,14.04.2026 04:00,16.27
CORA,14.04.2026 04:00,15.19
KAUFLAND,14.04.2026 04:00,15.49
SELGROS,14.04.2026 04:00,12.21
SUPECO,14.04.2026 04:00,9.99
AUCHAN,15.04.2026 04:00,15.49
CARREFOUR,15.04.2026 04:00,16.29
CORA,15.04.2026 04:00,15.19
KAUFLAND,15.04.2026 04:00,15.49
SELGROS,15.04.2026 04:00,12.21
SUPECO,15.04.2026 04:00,9.99
AUCHAN,15.04.2026 20:00,15.49
CARREFOUR,15.04.2026 20:00,16.29
CORA,15.04.2026 20:00,15.19
KAUFLAND,15.04.2026 20:00,15.49
SELGROS,15.04.2026 20:00,12.21
SUPECO,15.04.2026 20:00,9.99
AUCHAN,16.04.2026 04:00,15.49
CARREFOUR,16.04.2026 04:00,16.67
CORA,16.04.2026 04:00,15.19
KAUFLAND,16.04.2026 04:00,15.49
SELGROS,16.04.2026 04:00,12.21
SUPECO,16.04.2026 04:00,9.99
AUCHAN,16.04.2026 20:00,15.49
CARREFOUR,16.04.2026 20:00,16.25
CORA,16.04.2026 20:00,15.19
KAUFLAND,16.04.2026 20:00,15.49
SELGROS,16.04.2026 20:00,12.21
AUCHAN,17.04.2026 04:00,15.49
CARREFOUR,17.04.2026 04:00,16.3
CORA,17.04.2026 04:00,15.19
KAUFLAND,17.04.2026 04:00,15.49
SELGROS,17.04.2026 04:00,12.21
SUPECO,17.04.2026 04:00,9.99
