network,avg_price,min_price,max_price,stores
CORA,13.69,13.69,13.69,5
KAUFLAND,13.89,13.89,13.89,167
AUCHAN,14.61,14.29,16.39,25
CARREFOUR,15.15,13.89,17.99,79
PROFI,17.09,9.99,18.35,584
SELGROS,19.26,19.26,19.26,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.99
KAUFLAND,13.04.2026 20:00,13.89
PROFI,13.04.2026 20:00,17.18
SELGROS,13.04.2026 20:00,19.26
CARREFOUR,15.04.2026 04:00,14.59
CORA,15.04.2026 04:00,13.69
KAUFLAND,15.04.2026 04:00,13.89
PROFI,15.04.2026 04:00,17.11
SELGROS,15.04.2026 04:00,19.26
AUCHAN,15.04.2026 20:00,14.46
CARREFOUR,15.04.2026 20:00,15.0
CORA,15.04.2026 20:00,13.69
KAUFLAND,15.04.2026 20:00,13.89
PROFI,15.04.2026 20:00,17.09
SELGROS,15.04.2026 20:00,19.26
CARREFOUR,16.04.2026 04:00,13.99
CORA,16.04.2026 04:00,13.69
KAUFLAND,16.04.2026 04:00,13.89
PROFI,16.04.2026 04:00,17.26
SELGROS,16.04.2026 04:00,19.26
AUCHAN,16.04.2026 20:00,14.3
CARREFOUR,16.04.2026 20:00,14.66
CORA,16.04.2026 20:00,13.69
KAUFLAND,16.04.2026 20:00,13.89
PROFI,16.04.2026 20:00,17.0
SELGROS,16.04.2026 20:00,19.26
AUCHAN,17.04.2026 04:00,14.61
CARREFOUR,17.04.2026 04:00,15.15
CORA,17.04.2026 04:00,13.69
KAUFLAND,17.04.2026 04:00,13.89
PROFI,17.04.2026 04:00,17.09
SELGROS,17.04.2026 04:00,19.26
