network,avg_price,min_price,max_price,stores
PROFI,3.16,2.99,5.99,75
MEGA IMAGE SRL,6.99,6.99,6.99,36
KAUFLAND,6.99,6.99,6.99,167
AUCHAN,13.73,6.45,30.69,10

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,6.99
PROFI,13.04.2026 20:00,2.99
KAUFLAND,15.04.2026 04:00,6.99
MEGA IMAGE SRL,15.04.2026 04:00,6.99
AUCHAN,15.04.2026 20:00,13.02
KAUFLAND,15.04.2026 20:00,6.99
MEGA IMAGE SRL,15.04.2026 20:00,6.99
PROFI,15.04.2026 20:00,3.11
KAUFLAND,16.04.2026 04:00,6.99
MEGA IMAGE SRL,16.04.2026 04:00,6.99
AUCHAN,16.04.2026 20:00,6.45
KAUFLAND,16.04.2026 20:00,6.99
MEGA IMAGE SRL,16.04.2026 20:00,6.99
AUCHAN,17.04.2026 04:00,13.73
KAUFLAND,17.04.2026 04:00,6.99
MEGA IMAGE SRL,17.04.2026 04:00,6.99
PROFI,17.04.2026 04:00,3.16
