network,avg_price,min_price,max_price,stores
KAUFLAND,8.19,8.19,8.19,160
PENNY,9.79,9.79,9.79,56
PROFI,10.48,9.99,15.99,167
AUCHAN,15.23,9.99,20.5,14
SELGROS,16.29,16.29,16.29,14
CORA,3156.9,3156.9,3156.9,5

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,16.49
PENNY,13.04.2026 20:00,9.79
SELGROS,13.04.2026 20:00,16.29
CORA,15.04.2026 04:00,3156.9
KAUFLAND,15.04.2026 04:00,16.49
PROFI,15.04.2026 04:00,11.24
SELGROS,15.04.2026 04:00,16.29
AUCHAN,15.04.2026 20:00,15.25
CORA,15.04.2026 20:00,3156.9
KAUFLAND,15.04.2026 20:00,8.19
PENNY,15.04.2026 20:00,9.79
PROFI,15.04.2026 20:00,10.52
SELGROS,15.04.2026 20:00,16.29
CORA,16.04.2026 04:00,3156.9
KAUFLAND,16.04.2026 04:00,8.19
PROFI,16.04.2026 04:00,9.99
SELGROS,16.04.2026 04:00,16.29
AUCHAN,16.04.2026 20:00,14.99
CORA,16.04.2026 20:00,3156.9
KAUFLAND,16.04.2026 20:00,8.19
PENNY,16.04.2026 20:00,9.79
PROFI,16.04.2026 20:00,11.17
SELGROS,16.04.2026 20:00,16.29
AUCHAN,17.04.2026 04:00,15.23
CORA,17.04.2026 04:00,3156.9
KAUFLAND,17.04.2026 04:00,8.19
PENNY,17.04.2026 04:00,9.79
PROFI,17.04.2026 04:00,10.48
SELGROS,17.04.2026 04:00,16.29
