network,avg_price,min_price,max_price,stores
CORA,1.97,1.89,1.99,5
AUCHAN,2.09,2.09,2.09,7
SELGROS,2.25,2.25,2.25,17
CARREFOUR,2.41,2.09,2.69,115

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.4
SELGROS,13.04.2026 20:00,2.25
AUCHAN,15.04.2026 04:00,2.09
CARREFOUR,15.04.2026 04:00,2.4
CORA,15.04.2026 04:00,1.99
SELGROS,15.04.2026 04:00,2.25
AUCHAN,15.04.2026 20:00,2.09
CARREFOUR,15.04.2026 20:00,2.42
CORA,15.04.2026 20:00,1.97
SELGROS,15.04.2026 20:00,2.25
CARREFOUR,16.04.2026 04:00,2.37
SELGROS,16.04.2026 04:00,2.25
AUCHAN,16.04.2026 20:00,2.09
CARREFOUR,16.04.2026 20:00,2.43
CORA,16.04.2026 20:00,1.99
SELGROS,16.04.2026 20:00,2.25
AUCHAN,17.04.2026 04:00,2.09
CARREFOUR,17.04.2026 04:00,2.41
CORA,17.04.2026 04:00,1.97
SELGROS,17.04.2026 04:00,2.25
