network,avg_price,min_price,max_price,stores
AUCHAN,3.99,3.99,3.99,12
PROFI,4.06,2.99,4.39,629
CORA,4.23,3.99,4.29,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,3.92
AUCHAN,15.04.2026 04:00,3.99
CORA,15.04.2026 04:00,4.29
PROFI,15.04.2026 04:00,4.09
AUCHAN,15.04.2026 20:00,3.99
CORA,15.04.2026 20:00,4.25
PROFI,15.04.2026 20:00,4.07
AUCHAN,16.04.2026 04:00,3.99
CORA,16.04.2026 04:00,4.29
PROFI,16.04.2026 04:00,4.09
AUCHAN,16.04.2026 20:00,3.99
CORA,16.04.2026 20:00,4.29
PROFI,16.04.2026 20:00,4.09
AUCHAN,17.04.2026 04:00,3.99
CORA,17.04.2026 04:00,4.23
PROFI,17.04.2026 04:00,4.06
