network,avg_price,min_price,max_price,stores
AUCHAN,5.2,4.65,8.59,14
SELGROS,6.6,6.6,6.6,17
CORA,7.73,7.49,7.79,5
CARREFOUR,7.99,7.99,7.99,38
KAUFLAND,7.99,7.99,7.99,167

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.99
KAUFLAND,13.04.2026 20:00,7.99
SELGROS,13.04.2026 20:00,6.6
CARREFOUR,15.04.2026 04:00,7.99
CORA,15.04.2026 04:00,7.79
KAUFLAND,15.04.2026 04:00,7.99
SELGROS,15.04.2026 04:00,6.6
AUCHAN,15.04.2026 20:00,4.94
CARREFOUR,15.04.2026 20:00,8.0
CORA,15.04.2026 20:00,7.74
KAUFLAND,15.04.2026 20:00,7.99
SELGROS,15.04.2026 20:00,6.6
CARREFOUR,16.04.2026 04:00,8.12
KAUFLAND,16.04.2026 04:00,7.99
SELGROS,16.04.2026 04:00,6.6
AUCHAN,16.04.2026 20:00,4.99
CARREFOUR,16.04.2026 20:00,8.05
CORA,16.04.2026 20:00,7.79
KAUFLAND,16.04.2026 20:00,7.99
SELGROS,16.04.2026 20:00,6.6
AUCHAN,17.04.2026 04:00,5.2
CARREFOUR,17.04.2026 04:00,7.99
CORA,17.04.2026 04:00,7.73
KAUFLAND,17.04.2026 04:00,7.99
SELGROS,17.04.2026 04:00,6.6
