network,avg_price,min_price,max_price,stores
AUCHAN,15.99,15.99,15.99,26
CORA,16.45,15.89,16.59,5
MEGA IMAGE SRL,17.49,17.49,17.49,10
KAUFLAND,18.73,18.73,18.73,165
CARREFOUR,19.99,19.99,19.99,26

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,18.73
AUCHAN,15.04.2026 04:00,15.99
CARREFOUR,15.04.2026 04:00,20.09
CORA,15.04.2026 04:00,16.59
KAUFLAND,15.04.2026 04:00,18.73
MEGA IMAGE SRL,15.04.2026 04:00,17.49
AUCHAN,15.04.2026 20:00,15.99
CARREFOUR,15.04.2026 20:00,20.01
CORA,15.04.2026 20:00,16.47
KAUFLAND,15.04.2026 20:00,18.73
MEGA IMAGE SRL,15.04.2026 20:00,17.49
AUCHAN,16.04.2026 04:00,15.99
CARREFOUR,16.04.2026 04:00,20.12
CORA,16.04.2026 04:00,16.59
KAUFLAND,16.04.2026 04:00,18.73
MEGA IMAGE SRL,16.04.2026 04:00,17.49
AUCHAN,16.04.2026 20:00,15.99
CARREFOUR,16.04.2026 20:00,20.12
CORA,16.04.2026 20:00,16.59
KAUFLAND,16.04.2026 20:00,18.73
MEGA IMAGE SRL,16.04.2026 20:00,17.49
AUCHAN,17.04.2026 04:00,15.99
CARREFOUR,17.04.2026 04:00,19.99
CORA,17.04.2026 04:00,16.45
KAUFLAND,17.04.2026 04:00,18.73
MEGA IMAGE SRL,17.04.2026 04:00,17.49
